TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:10,649 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:14,632 - INFO - [CONNECTION MADE]
2024-05-20 14:10:14,633 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:16,652 - INFO - [CONNECTION MADE]
2024-05-20 14:10:16,653 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:16,653 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:16,654 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:22,659 - INFO - [CONNECTION MADE]
2024-05-20 14:10:22,661 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:25,631 - INFO - [CONNECTION MADE]
2024-05-20 14:10:25,633 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:25,633 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:30,636 - INFO - [CONNECTION MADE]
2024-05-20 14:10:30,637 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:31,623 - INFO - [CONNECTION MADE]
2024-05-20 14:10:31,625 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:31,625 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:31,626 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:35,625 - INFO - [CONNECTION MADE]
2024-05-20 14:10:35,627 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:37,631 - INFO - [CONNECTION MADE]
2024-05-20 14:10:37,632 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:37,633 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:43,635 - INFO - [CONNECTION MADE]
2024-05-20 14:10:43,636 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:46,625 - INFO - [CONNECTION MADE]
2024-05-20 14:10:46,627 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:46,627 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:46,629 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:51,630 - INFO - [CONNECTION MADE]
2024-05-20 14:10:51,632 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:52,634 - INFO - [CONNECTION MADE]
2024-05-20 14:10:52,636 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:52,636 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:56,637 - INFO - [CONNECTION MADE]
2024-05-20 14:10:56,639 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:58,643 - INFO - [CONNECTION MADE]
2024-05-20 14:10:58,644 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:10:58,645 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:10:58,646 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:04,647 - INFO - [CONNECTION MADE]
2024-05-20 14:11:04,648 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:11:07,635 - INFO - [CONNECTION MADE]
2024-05-20 14:11:07,637 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:07,637 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:11:07,638 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:12,624 - INFO - [CONNECTION MADE]
2024-05-20 14:11:12,626 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:11:13,645 - INFO - [CONNECTION MADE]
2024-05-20 14:11:13,646 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:13,647 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:11:13,647 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:17,631 - INFO - [CONNECTION MADE]
2024-05-20 14:11:17,633 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 105, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 14:11:19,654 - INFO - [CONNECTION MADE]
2024-05-20 14:11:19,656 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:19,656 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 14:11:25,658 - INFO - [CONNECTION MADE]
2024-05-20 14:11:25,659 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
